base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmedoids_cross_dirac,8,Gurobi,1.231481,0.4129517,0.9330382,0.0121766,0.0170868,409.6210596824109,OPTIMAL,0,0.0,1344,1157,0.0592472,427016.6167022853,OPTIMAL,2639,284.3888661653161
kmedoids_cross_dirac,8,Gurobi,0.1279873,0.4010192,0.7804638,0.0130547,0.0168999,427.80035098430886,OPTIMAL,0,0.0,1344,1157,0.081129,215487.13867483378,OPTIMAL,1653,143.3688511867696
kmedoids_cross_dirac,8,Gurobi,0.0566743,0.4978102,1.1169323,0.0117222,0.0154486,447.7166774311768,OPTIMAL,0,0.0,1344,1157,0.0532359,31906.55298469992,OPTIMAL,279,20.96819664936725
kmedoids_cross_dirac,8,Gurobi,0.0979137,0.3996966,0.8939563,0.0125714,0.0162948,418.65074246498057,OPTIMAL,0,0.0,1344,1157,0.1280694,485143.34408837615,OPTIMAL,2910,323.1417108278813
kmedoids_cross_dirac,8,Gurobi,0.0541244,0.4024861,1.0024431,0.0117169,0.0153344,419.81626491547644,OPTIMAL,0,0.0,1344,1157,0.0515403,359050.5408205326,OPTIMAL,2316,239.0767654375754
kmedoids_cross_dirac,8,Gurobi,0.0556927,0.4534939,1.1899952,0.0135482,0.0176627,441.5645075468745,OPTIMAL,0,0.0,1344,1157,0.1448058,109633.6373766507,OPTIMAL,936,72.79033937954166
kmedoids_cross_dirac,8,Gurobi,0.0955132,0.3931957,1.0777135,0.0117328,0.0142862,430.8440013347897,OPTIMAL,0,0.0,1344,1157,0.1054724,152229.74698656212,OPTIMAL,1240,101.19273959410332
kmedoids_cross_dirac,8,Gurobi,0.0531706,0.4731259,1.3858305,0.0123452,0.0169325,450.931258005537,OPTIMAL,0,0.0,1344,1157,0.0569956,147427.99540487572,OPTIMAL,1151,97.98700761760614
kmedoids_cross_dirac,8,Gurobi,0.0533453,0.60728,2.1896641,0.0117049,0.0225996,427.6748506212598,OPTIMAL,0,0.0,1344,1157,0.0742926,103936.05054492576,OPTIMAL,902,68.99514395922739
kmedoids_cross_dirac,8,Gurobi,0.1026197,0.6372491,2.2772605,0.0118745,0.0210802,437.89802806513984,OPTIMAL,0,0.0,1344,1157,0.0769708,153156.53651214493,OPTIMAL,1179,101.80539540432068
kmedoids_cross_dirac,12,Gurobi,0.0678732,0.6976413,2.3128752,0.0206101,0.0222708,430.8886075821355,OPTIMAL,0,0.0,2016,1733,0.0965079,211099.79869736664,OPTIMAL,1633,140.44356885929938
kmedoids_cross_dirac,12,Gurobi,0.0611613,0.795881,2.3326493,0.0184676,0.0569038,455.119712567579,OPTIMAL,0,0.0,2016,1733,0.0527118,12543.301726753285,OPTIMAL,99,8.054526713264996
kmedoids_cross_dirac,12,Gurobi,0.1067645,0.7512683,2.6293173,0.0393053,0.0263055,436.8633512277791,OPTIMAL,0,0.0,2016,1733,0.0544512,105124.35155213322,OPTIMAL,906,69.78727195637364
kmedoids_cross_dirac,12,Gurobi,0.0736631,0.8287719,2.7988186,0.019716,0.0256729,441.004925304004,OPTIMAL,0,0.0,2016,1733,0.0578865,92980.11364731897,OPTIMAL,785,61.69003036260017
kmedoids_cross_dirac,12,Gurobi,0.0711738,0.9778522,3.5071892,0.0324005,0.0313603,421.3392754368018,OPTIMAL,0,0.0,2016,1733,0.0679586,283285.1033013804,OPTIMAL,2034,188.5680777858338
kmedoids_cross_dirac,12,Gurobi,1.5150128,0.4404204,1.4407722,0.0281079,0.033011,437.3763051125955,OPTIMAL,0,0.0,2016,1733,0.1015018,120046.60226283367,OPTIMAL,1011,79.73678989519134
kmedoids_cross_dirac,12,Gurobi,0.153267,0.7985135,1.2905752,0.0305498,0.0406641,450.6037230882393,OPTIMAL,0,0.0,2016,1733,0.0939613,74008.80024185513,OPTIMAL,645,49.04100466188953
kmedoids_cross_dirac,12,Gurobi,0.1311221,0.6216679,1.0599327,0.0198795,0.0203881,438.43820555344314,OPTIMAL,0,0.0,2016,1733,0.0597606,135461.9201640605,OPTIMAL,1138,90.01518979743436
kmedoids_cross_dirac,12,Gurobi,0.0560112,0.4353936,1.1394579,0.0182184,0.0207251,444.759599832875,OPTIMAL,0,0.0,2016,1733,0.0435399,67394.19994149936,OPTIMAL,588,44.631818221767986
kmedoids_cross_dirac,12,Gurobi,0.0546605,0.4761027,1.2618666,0.0587373,0.0219939,437.30467502610287,OPTIMAL,0,0.0,2016,1733,0.0583748,101694.6000574751,OPTIMAL,876,67.50105030506958
kmedoids_cross_dirac,16,Gurobi,0.0671193,0.5204409,1.3519702,0.0291625,0.0208062,439.4550013485197,OPTIMAL,0,0.0,2688,2309,0.0398492,150577.0684360579,OPTIMAL,1254,100.09259656935271
kmedoids_cross_dirac,16,Gurobi,0.0560183,0.5447773,1.2670479,0.0385646,0.0218193,465.81457029846064,OPTIMAL,0,0.0,2688,2309,0.0676697,15297.945366623244,OPTIMAL,158,9.888072149050657
kmedoids_cross_dirac,16,Gurobi,0.0613566,0.6758176,1.6503834,0.0369931,0.021841,441.2676719866224,OPTIMAL,0,0.0,2688,2309,0.054661,99896.8853869824,OPTIMAL,845,66.30165690077428
kmedoids_cross_dirac,16,Gurobi,0.0569998,0.630605,1.5758913,0.0282583,0.0245258,447.1902581164098,OPTIMAL,0,0.0,2688,2309,0.0491018,88512.91051237563,OPTIMAL,751,58.71205770077821
kmedoids_cross_dirac,16,Gurobi,0.0587609,0.6623377,1.536783,0.0325191,0.0629577,432.898687593112,OPTIMAL,0,0.0,2688,2309,0.0441101,130542.87575433966,OPTIMAL,1083,86.73448678109517
kmedoids_cross_dirac,16,Gurobi,0.0570333,0.6772259,1.7833619,0.0282863,0.0254547,426.2615075464247,OPTIMAL,0,0.0,2688,2309,0.0529882,215806.89429426883,OPTIMAL,1679,143.58194989504898
kmedoids_cross_dirac,16,Gurobi,0.11318,0.6845935,1.9220107,0.0735451,0.0267121,443.7637391497707,OPTIMAL,0,0.0,2688,2309,0.0522569,73900.60420817607,OPTIMAL,631,48.969803617250676
kmedoids_cross_dirac,16,Gurobi,0.1169829,0.7693112,2.1575683,0.0260687,0.0246883,450.0389880930674,OPTIMAL,0,0.0,2688,2309,0.0508103,38238.78212377752,OPTIMAL,342,25.191614088228825
kmedoids_cross_dirac,16,Gurobi,0.2704827,0.7789522,2.2183074,0.0277429,0.023181,441.622158751708,OPTIMAL,0,0.0,2688,2309,0.0482689,65696.17317957693,OPTIMAL,569,43.49973541278737
kmedoids_cross_dirac,16,Gurobi,0.0612209,0.3790994,0.971766,0.0261312,0.0179318,440.2825269996342,OPTIMAL,0,0.0,2688,2309,0.040774,114780.55923019988,OPTIMAL,964,76.22624476521617
kmedoids_cross_dirac,20,Gurobi,0.1576038,0.4285219,0.8220952,0.0326447,0.0221124,434.64803789124267,OPTIMAL,0,0.0,3360,2885,0.0398077,137529.95533174888,OPTIMAL,1143,91.39364396319672
kmedoids_cross_dirac,20,Gurobi,0.0644124,0.4706478,1.0621685,0.0507947,0.021353,476.7446374582277,OPTIMAL,0,0.0,3360,2885,0.0662161,13908.95737790075,OPTIMAL,141,8.962090293854777
kmedoids_cross_dirac,20,Gurobi,0.0971143,0.4227112,0.9857138,0.0344871,0.0239354,450.94622783695866,OPTIMAL,0,0.0,3360,2885,0.05827,36077.902690334944,OPTIMAL,310,23.75019564435273
kmedoids_cross_dirac,20,Gurobi,0.0544766,0.4001881,0.9311829,0.0351783,0.0208041,456.1428594829193,OPTIMAL,0,0.0,3360,2885,0.0359017,29784.54068649835,OPTIMAL,256,19.55325169432435
kmedoids_cross_dirac,20,Gurobi,0.0556347,0.5232784,1.3406665,0.0365976,0.0243005,437.6187227001774,OPTIMAL,0,0.0,3360,2885,0.036518,131469.0083009859,OPTIMAL,1091,87.35244032727158
kmedoids_cross_dirac,20,Gurobi,0.0572017,0.5404488,1.1828792,0.0386288,0.0259853,438.333913334685,OPTIMAL,0,0.0,3360,2885,0.0576944,132256.61062616447,OPTIMAL,1090,87.87751556779484
kmedoids_cross_dirac,20,Gurobi,0.0560678,0.5641675,1.3233421,0.0336135,0.0263769,444.00941818155326,OPTIMAL,0,0.0,3360,2885,0.0387832,81060.31032269086,OPTIMAL,682,53.74309554220045
kmedoids_cross_dirac,20,Gurobi,0.0573405,0.5555563,1.3131255,0.0318744,0.0234152,446.7491740112157,OPTIMAL,0,0.0,3360,2885,0.0462765,40704.17647033448,OPTIMAL,352,26.83520486733013
kmedoids_cross_dirac,20,Gurobi,0.0564948,0.5421776,1.4690767,0.0396635,0.0252319,430.17003832009755,OPTIMAL,0,0.0,3360,2885,0.0576109,186408.96906216737,OPTIMAL,1461,123.98147445784856
kmedoids_cross_dirac,20,Gurobi,0.0605077,0.5269049,1.3915421,0.0376346,0.0242456,435.60955911386765,OPTIMAL,0,0.0,3360,2885,0.0393714,123369.26221747513,OPTIMAL,1010,81.95244631218021
kmedoids_cross_dirac,30,Gurobi,0.2840578,0.5641781,1.4066035,0.0633845,0.031237,445.12185729827934,OPTIMAL,0,0.0,5040,4325,0.0499131,115778.02919997735,OPTIMAL,897,76.88835121893307
kmedoids_cross_dirac,30,Gurobi,0.0663375,0.4017686,0.9748637,0.1041146,0.0292826,462.86732261244066,OPTIMAL,0,0.0,5040,4325,0.0504403,39241.9220246887,OPTIMAL,348,25.851048743934598
kmedoids_cross_dirac,30,Gurobi,0.1775269,0.4361936,0.8481622,0.0581877,0.0269313,450.3515710429075,OPTIMAL,0,0.0,5040,4325,0.067717,36342.7749881491,OPTIMAL,315,23.926605827284284
kmedoids_cross_dirac,30,Gurobi,0.1784108,0.4302262,0.8696618,0.0729376,0.0277239,460.66672046202603,OPTIMAL,0,0.0,5040,4325,0.066803,30290.775227748698,OPTIMAL,286,19.884014267586743
kmedoids_cross_dirac,30,Gurobi,0.0613674,0.4193564,1.0391796,0.0782655,0.0290994,457.8494150279867,OPTIMAL,0,0.0,5040,4325,0.050196,121166.30500178551,OPTIMAL,872,80.46938593347265
kmedoids_cross_dirac,30,Gurobi,0.0889172,0.4198537,1.1093042,0.0561026,0.027926,441.88803797254735,OPTIMAL,0,0.0,5040,4325,0.0675577,76689.98512798193,OPTIMAL,656,50.82966740730586
kmedoids_cross_dirac,30,Gurobi,0.1391944,0.5456296,1.5191078,0.0553494,0.029672,442.90839609216056,OPTIMAL,0,0.0,5040,4325,0.0358145,71439.10394164003,OPTIMAL,609,47.32858712442958
kmedoids_cross_dirac,30,Gurobi,0.1052462,0.5891735,1.4455749,0.0636887,0.0360199,452.0742191602777,OPTIMAL,0,0.0,5040,4325,0.0521526,32085.915948817685,OPTIMAL,279,21.08893705595261
kmedoids_cross_dirac,30,Gurobi,0.103901,0.5737093,1.556173,0.0538419,0.0329946,448.91647718824856,OPTIMAL,0,0.0,5040,4325,0.057666,98927.4808180953,OPTIMAL,797,65.6543432450037
kmedoids_cross_dirac,30,Gurobi,0.1062875,0.5587853,1.5358057,0.0551239,0.0293642,440.8547763257217,OPTIMAL,0,0.0,5040,4325,0.0325524,92884.28292815776,OPTIMAL,773,61.62561653972044
kmedoids_cross_dirac,60,Gurobi,0.1513979,0.756171,2.2105987,0.1941642,0.049564,464.59512534245147,OPTIMAL,0,0.0,10080,8645,0.0366256,8700.293570599939,OPTIMAL,66,5.488997134349408
kmedoids_cross_dirac,60,Gurobi,1.4978438,0.5142516,0.9536763,0.2184758,0.0451749,466.0823511637492,OPTIMAL,0,0.0,10080,8645,0.065891,18093.23993613774,OPTIMAL,165,11.750624809835685
kmedoids_cross_dirac,60,Gurobi,0.2202202,0.5285654,1.1749615,0.150162,0.0440805,443.8678405163377,OPTIMAL,0,0.0,10080,8645,0.0516018,51684.68565839672,OPTIMAL,437,34.15701333338846
kmedoids_cross_dirac,60,Gurobi,0.1886165,0.4928668,1.1886646,0.1486502,0.0489307,470.19429898587896,OPTIMAL,0,0.0,10080,8645,0.0472761,2776.930239316548,OPTIMAL,26,1.5358223331475604
kmedoids_cross_dirac,60,Gurobi,0.164243,0.510734,1.2266558,0.175386,0.0444288,465.34440143177426,OPTIMAL,0,0.0,10080,8645,0.046918,5582.489647524332,OPTIMAL,49,3.409103198314991
kmedoids_cross_dirac,60,Gurobi,0.1203255,0.5488079,1.8980061,0.1623806,0.0504839,461.10280569333213,OPTIMAL,0,0.0,10080,8645,0.0480016,8370.024262114972,OPTIMAL,65,5.269003766391002
kmedoids_cross_dirac,60,Gurobi,0.1101204,0.6828419,2.2742561,0.1864599,0.0536743,467.83373988762696,OPTIMAL,0,0.0,10080,8645,0.0526833,9754.22138532121,OPTIMAL,94,6.191721528968742
kmedoids_cross_dirac,60,Gurobi,0.1167652,0.7538109,2.4111627,0.1130675,0.0513476,480.12373210872073,OPTIMAL,0,0.0,10080,8645,0.046274,650.0095276872772,OPTIMAL,4,0.11190688576492636
kmedoids_cross_dirac,60,Gurobi,0.1183516,0.7769478,2.5311052,0.1663288,0.0489076,450.09166919668684,OPTIMAL,0,0.0,10080,8645,0.0481452,49221.83958590128,OPTIMAL,418,32.515037822452285
kmedoids_cross_dirac,60,Gurobi,1.355143,0.4942337,1.1059813,0.1992017,0.0445846,461.93512347010346,OPTIMAL,0,0.0,10080,8645,0.0524729,30816.384298651075,OPTIMAL,290,20.23467092229474
kmedoids_cross_dirac,90,Gurobi,0.2563078,0.5288574,1.0980779,0.2256083,0.0634325,468.99327960906595,OPTIMAL,0,0.0,15120,12965,0.0527601,4174.617206323612,OPTIMAL,37,2.4698820489637936
kmedoids_cross_dirac,90,Gurobi,0.2257476,0.5209111,1.1270579,0.2719247,0.0617934,469.1909287111124,OPTIMAL,0,0.0,15120,12965,0.0470776,4184.945816946405,OPTIMAL,39,2.4754777037365834
kmedoids_cross_dirac,90,Gurobi,0.1511448,0.5763404,1.1643113,0.2202953,0.0602582,470.09654404514725,OPTIMAL,0,0.0,15120,12965,0.0342027,3500.12133651128,OPTIMAL,32,2.0188448169421758
kmedoids_cross_dirac,90,Gurobi,0.1447427,0.5908271,2.0204553,0.325496,0.0676714,478.2220855982227,OPTIMAL,0,0.0,15120,12965,0.0584837,768.4745489776136,OPTIMAL,7,0.19146026265487492
kmedoids_cross_dirac,90,Gurobi,0.1884082,0.7038595,2.022653,0.3052052,0.0907413,480.8100244336184,OPTIMAL,0,0.0,15120,12965,0.0340624,748.3710957820622,OPTIMAL,6,0.17827549056282121
kmedoids_cross_dirac,90,Gurobi,0.1479688,0.7611245,2.1115845,0.257392,0.0678452,466.3173609781045,OPTIMAL,0,0.0,15120,12965,0.0558259,4312.37790881864,OPTIMAL,49,2.5603624020542473
kmedoids_cross_dirac,90,Gurobi,0.1329876,0.489522,1.2120789,0.2639511,0.0712455,467.54245767371566,OPTIMAL,0,0.0,15120,12965,0.0374361,10887.355294066376,OPTIMAL,113,6.9472117320492845
kmedoids_cross_dirac,90,Gurobi,0.1226578,0.5149346,0.9757827,0.259528,0.0617915,480.11352231098766,OPTIMAL,0,0.0,15120,12965,0.0455463,630.2797077416277,OPTIMAL,4,0.09874430849392724
kmedoids_cross_dirac,90,Gurobi,0.1515694,0.5399147,1.0752434,0.2735639,0.0608864,468.938827636462,OPTIMAL,0,0.0,15120,12965,0.0486619,3949.130604490142,OPTIMAL,37,2.318170070757679
kmedoids_cross_dirac,90,Gurobi,0.1680225,0.5214373,1.5303949,0.3697158,0.078328,485.8478233486357,OPTIMAL,0,0.0,15120,12965,0.0370936,484.8781609320867,OPTIMAL,0,0.0
kmedoids_cross_dirac,120,Gurobi,0.2024765,0.6774264,1.5239829,0.5600158,0.0926554,482.8594023038285,OPTIMAL,0,0.0,20160,17285,0.0521306,663.780321740017,OPTIMAL,5,0.1211173511965995
kmedoids_cross_dirac,120,Gurobi,0.4276702,0.6696098,1.2423301,0.5614521,0.0969734,468.3812279586376,OPTIMAL,0,0.0,20160,17285,0.0515945,3915.654716936488,OPTIMAL,36,2.2958275292271826
kmedoids_cross_dirac,120,Gurobi,0.16391,0.6590823,1.1779319,0.4485657,0.082831,470.9483207694391,OPTIMAL,0,0.0,20160,17285,0.0353278,2174.4373044189915,OPTIMAL,22,1.1335000270440474
kmedoids_cross_dirac,120,Gurobi,0.4231836,0.6305315,1.4678394,0.4437093,0.0843239,479.43360994709997,OPTIMAL,0,0.0,20160,17285,0.0482373,771.9635484141495,OPTIMAL,7,0.19385251575414175
kmedoids_cross_dirac,120,Gurobi,0.2117082,0.7761999,1.4786751,0.3919657,0.083693,481.42620016139847,OPTIMAL,0,0.0,20160,17285,0.0328555,633.5745171100026,OPTIMAL,4,0.10102284709059117
kmedoids_cross_dirac,120,Gurobi,0.2298728,0.7139496,2.0040466,0.5500882,0.0929758,471.11115443009277,OPTIMAL,0,0.0,20160,17285,0.0537961,3966.188761703108,OPTIMAL,37,2.329667839436214
kmedoids_cross_dirac,120,Gurobi,0.3603503,0.7965295,2.7164339,0.3504703,0.0887052,465.3355613589959,OPTIMAL,0,0.0,20160,17285,0.0399701,10110.916813837246,OPTIMAL,99,6.4295426182839055
kmedoids_cross_dirac,120,Gurobi,0.1754798,0.6532765,1.3421166,0.4343536,0.0814027,481.2015112105847,OPTIMAL,0,0.0,20160,17285,0.0362827,616.0826464709799,OPTIMAL,4,0.08931113564871773
kmedoids_cross_dirac,120,Gurobi,0.3159254,0.6503454,1.2762686,0.3820402,0.0836193,477.1918153628562,OPTIMAL,0,0.0,20160,17285,0.0350514,870.0651390312088,OPTIMAL,10,0.2604352809764705
kmedoids_cross_dirac,120,Gurobi,0.1868633,0.6506575,1.6862079,0.5456021,0.1296191,488.1633423657473,OPTIMAL,0,0.0,20160,17285,0.0331945,484.90646281019997,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,0.2675022,0.8695764,1.891096,0.7350803,0.1214668,484.60825786510406,OPTIMAL,0,0.0,30240,25925,0.0305393,485.06598440218943,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,0.2188069,0.7512182,2.2972718,0.791807,0.1209003,483.7524527230155,OPTIMAL,0,0.0,30240,25925,0.0327396,484.82459163747205,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,0.3980469,0.793997,1.8209202,0.6159018,0.1197763,482.0479857166814,OPTIMAL,0,0.0,30240,25925,0.0467745,664.8179797817437,OPTIMAL,5,0.12185728727681999
kmedoids_cross_dirac,180,Gurobi,0.3216837,0.8759025,2.1962368,0.9039233,0.121042,484.8312663399468,OPTIMAL,0,0.0,30240,25925,0.0471499,484.9424276249336,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,1.7542915,0.674826,1.2768216,0.7029734,0.1339352,485.20684618085306,OPTIMAL,0,0.0,30240,25925,0.0300047,484.84174038362346,OPTIMAL,0,0.0
kmedoids_cross_dirac,180,Gurobi,0.3731008,0.645969,1.4618108,0.6949221,0.115639,471.49702980900463,OPTIMAL,0,0.0,30240,25925,0.0351823,3718.411624249721,OPTIMAL,34,2.1645013117413288
kmedoids_cross_dirac,180,Gurobi,0.3475803,0.6720167,1.7469131,0.5733237,0.1163101,479.028742143691,OPTIMAL,0,0.0,30240,25925,0.0314173,948.3215313667557,OPTIMAL,11,0.3127352769627152
kmedoids_cross_dirac,180,Gurobi,0.2761936,0.8655888,1.9721279,0.5593623,0.1156965,483.45073750386047,OPTIMAL,0,0.0,30240,25925,0.0328914,621.7845025822962,OPTIMAL,4,0.09315819279513371
kmedoids_cross_dirac,180,Gurobi,0.2105001,0.6460643,1.7605821,0.7129452,0.1181281,476.12420779689165,OPTIMAL,0,0.0,30240,25925,0.031357,727.317834657027,OPTIMAL,6,0.16425456827400486
kmedoids_cross_dirac,180,Gurobi,0.3787792,0.6595636,1.323563,0.7877963,0.2418107,484.87420135594385,OPTIMAL,0,0.0,30240,25925,0.046276,484.8300388287092,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,0.3496523,0.8336155,1.6989869,0.891657,0.1544364,485.85693350054646,OPTIMAL,0,0.0,40320,34565,0.0301174,484.7600751996457,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,1.5006063,0.7718868,1.8054094,0.9813754,0.3387534,483.6707545152832,OPTIMAL,0,0.0,40320,34565,0.0282047,484.7519354109471,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,0.4027949,0.7584184,2.129895,0.9352544,0.1969729,484.8294484011026,OPTIMAL,0,0.0,40320,34565,0.0328626,484.86439224672097,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,0.3958407,0.8284052,1.9153805,0.9692251,0.1573094,485.0752661674241,OPTIMAL,0,0.0,40320,34565,0.0316328,484.77834923126426,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,1.5380426,0.7725297,1.8530085,1.0781288,0.3330702,486.65677857567675,OPTIMAL,0,0.0,40320,34565,0.032208,484.77068157233316,OPTIMAL,0,0.0
kmedoids_cross_dirac,240,Gurobi,0.3673543,0.7653319,1.8976879,0.8508536,0.153091,479.5912207433725,OPTIMAL,0,0.0,40320,34565,0.0326067,916.4700106701589,OPTIMAL,11,0.2915030240454628
kmedoids_cross_dirac,240,Gurobi,0.394758,0.9249203,2.2555197,0.8944988,0.2610844,482.4292996404912,OPTIMAL,0,0.0,40320,34565,0.0324731,655.8606981655641,OPTIMAL,4,0.11592800567045569
kmedoids_cross_dirac,240,Gurobi,1.901393,0.7899697,1.7044541,0.7944516,0.1683161,484.353315048667,OPTIMAL,0,0.0,40320,34565,0.0296727,634.9858224380218,OPTIMAL,4,0.10198925148809379
kmedoids_cross_dirac,240,Gurobi,0.3320709,0.7841118,1.9894793,1.1061419,0.1470281,479.47981865086683,OPTIMAL,0,0.0,40320,34565,0.0302603,682.1798392935814,OPTIMAL,5,0.13409382606102027
kmedoids_cross_dirac,240,Gurobi,0.3057777,0.8250085,2.2209906,1.248895,0.1605288,485.3460504711804,OPTIMAL,0,0.0,40320,34565,0.0369851,484.82023654657365,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,1.9092264,0.9165043,2.5776919,1.7919659,0.2226593,485.03979309528137,OPTIMAL,0,0.0,60480,51845,0.0293879,484.73836838262747,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.5965708,0.9220522,2.2857308,1.390768,0.2296168,484.47426798967706,OPTIMAL,0,0.0,60480,51845,0.029447,484.74100018544164,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,1.8039284,1.0270704,2.4899299,2.2395025,0.2272707,486.3668503693481,OPTIMAL,0,0.0,60480,51845,0.0314101,484.76422935997016,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.5908262,0.9232225,2.7011928,1.9128243,0.3316015,486.03251175452596,OPTIMAL,0,0.0,60480,51845,0.0408284,484.78065630877103,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,1.960451,0.971538,2.80679,2.0974985,0.2249105,483.88509664319645,OPTIMAL,0,0.0,60480,51845,0.0315211,484.7554622228972,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.6204562,1.001792,2.2779114,2.1168435,0.2323681,485.1207735356526,OPTIMAL,0,0.0,60480,51845,0.0291664,484.7399000346717,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,2.0186084,0.8651428,2.3894193,1.5759609,0.4980086,484.7735086596977,OPTIMAL,0,0.0,60480,51845,0.0319872,484.74993793387574,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.5221296,0.925439,2.8112452,1.960715,0.2323727,484.14989040382255,OPTIMAL,0,0.0,60480,51845,0.0309034,484.73819301832077,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,1.8349265,0.9760328,2.937768,2.2896675,0.3733736,485.3495230821831,OPTIMAL,0,0.0,60480,51845,0.0295921,484.7464917615079,OPTIMAL,0,0.0
kmedoids_cross_dirac,360,Gurobi,0.6157233,0.9955301,2.8144933,2.7235583,0.2343547,485.6886314669648,OPTIMAL,0,0.0,60480,51845,0.0288844,484.73785305590525,OPTIMAL,0,0.0
kmedoids_per_dirac,4,Gurobi,0.1910565,0.5769161,1.5285291,0.008038,0.0183737,449.8440440187563,OPTIMAL,0,0.0,672,581,0.0555004,87185.322876068,OPTIMAL,728,57.82275740634898
kmedoids_per_dirac,4,Gurobi,0.0603148,0.9141091,2.9046644,0.0096574,0.0199053,418.0665826452234,OPTIMAL,0,0.0,672,581,0.0882354,457615.7540588144,OPTIMAL,2798,304.7908900766571
kmedoids_per_dirac,4,Gurobi,0.0541579,0.6306098,2.387476,0.0085022,1.3397233,449.8440440187566,OPTIMAL,0,0.0,672,581,0.0833359,87185.322876068,OPTIMAL,728,57.82275740634898
kmedoids_per_dirac,4,Gurobi,0.0564853,0.4181251,1.215535,0.0075106,0.0158549,418.0665826452234,OPTIMAL,0,0.0,672,581,0.0881404,457615.7540588144,OPTIMAL,2798,304.7908900766571
kmedoids_per_dirac,4,Gurobi,0.061394,0.6213309,1.9257865,0.0074682,0.0162731,418.0665826452234,OPTIMAL,0,0.0,672,581,0.0108778,457615.7540588144,OPTIMAL,2798,304.7908900766571
kmedoids_per_dirac,4,Gurobi,0.0532983,0.3959511,1.0408343,0.0072789,0.0213801,449.8440440187566,OPTIMAL,0,0.0,672,581,0.0829687,87185.322876068,OPTIMAL,728,57.82275740634898
kmedoids_per_dirac,4,Gurobi,0.1829777,0.4337423,0.8770579,0.0069183,0.0145811,449.8440440187563,OPTIMAL,0,0.0,672,581,0.0118936,87185.322876068,OPTIMAL,728,57.82275740634898
kmedoids_per_dirac,4,Gurobi,0.1975995,0.6456281,1.0507246,0.0070854,0.0137283,449.8440440187564,OPTIMAL,0,0.0,672,581,0.0126414,87185.322876068,OPTIMAL,728,57.82275740634898
kmedoids_per_dirac,4,Gurobi,0.1160602,0.4146158,0.8755071,0.0071861,0.0142811,418.0665826452234,OPTIMAL,0,0.0,672,581,0.0978013,457615.7540588144,OPTIMAL,2798,304.7908900766571
kmedoids_per_dirac,4,Gurobi,0.1120314,0.4109969,0.9857495,0.0073219,0.013597,418.0665826452234,OPTIMAL,0,0.0,672,581,0.0125592,457615.7540588144,OPTIMAL,2798,304.7908900766571
kmedoids_per_dirac,8,Gurobi,0.0484873,0.4822689,1.2578382,0.0131606,0.0163188,448.8983821474774,OPTIMAL,0,0.0,1344,1157,0.0679378,38150.35848025514,OPTIMAL,322,25.12929698739648
kmedoids_per_dirac,8,Gurobi,0.0897695,0.4322253,1.1310632,0.012308,0.0165539,427.6566950837232,OPTIMAL,0,0.0,1344,1157,0.056396,326996.37498941197,OPTIMAL,2289,217.71149357310014
kmedoids_per_dirac,8,Gurobi,0.0489834,0.6024081,1.550709,0.0141539,0.0154486,421.7075571706618,OPTIMAL,0,0.0,1344,1157,0.0358065,373844.0811144769,OPTIMAL,2526,248.94455371390097
kmedoids_per_dirac,8,Gurobi,0.0962114,0.471441,1.3759425,0.0122816,0.0177665,435.0028785606092,OPTIMAL,0,0.0,1344,1157,0.0385603,267470.29549407674,OPTIMAL,1951,178.0252314219224
kmedoids_per_dirac,8,Gurobi,0.0553802,0.7063707,2.0551282,0.0126416,0.0197948,441.4686570506502,OPTIMAL,0,0.0,1344,1157,0.0533471,187384.82058455472,OPTIMAL,1468,124.6321497877939
kmedoids_per_dirac,8,Gurobi,0.1205811,0.6921114,2.0716452,0.0141173,0.0243772,448.45803998903875,OPTIMAL,0,0.0,1344,1157,0.0377926,143278.52496344445,OPTIMAL,1202,95.2260253448407
